N 1215 42627:0
N 1215 20011:0
N 1215 69992:1
N 1215 53104:0
N 1215 45038:1
N 1215 1710:0
N 1215 44721:0
N 1215 48973:0
N 1215 58041:1
N 1215 106544:1
N 1215 71806:1
N 1215 91881:1
N 1215 53712:1
N 1215 59678:1
N 1215 23917:0
N 1215 52414:1
N 1215 28807:1
N 1215 2111:0
N 1215 85593:0
N 1215 33225:1
N 1215 57392:0
N 1215 37976:0
N 1215 33658:1
N 1215 85258:1
N 1215 92538:1
N 1215 64265:1
N 1215 13784:1
N 1215 8737:1
N 1215 3982:1
N 1215 102343:1
N 1215 73761:1
N 1215 6274:0
N 1215 112422:0
N 1215 109357:1
N 1215 109722:1
N 1215 1095:1
N 1215 91899:1
N 1215 109500:1
N 1215 84716:1
N 1215 57168:0
N 1215 29987:1
UTG 1216 92175:1 66696:1 2 1
N 1216 92175:1
N 1216 66696:1
UTG 1217 77035:1 11481:1 82 1
N 1217 77035:1
N 1217 103497:1
N 1217 19901:1
N 1217 68951:1
N 1217 11544:0
N 1217 90485:0
N 1217 86329:1
N 1217 74626:1
N 1217 13183:1
N 1217 10285:0
N 1217 7140:1
N 1217 48829:0
N 1217 34330:0
N 1217 41154:0
N 1217 44183:0
N 1217 110610:1
N 1217 82470:0
N 1217 6263:0
N 1217 79738:1
N 1217 11688:0
N 1217 6121:1
N 1217 109598:1
N 1217 61923:0
N 1217 56735:1
N 1217 6141:1
N 1217 74884:1
N 1217 56193:1
N 1217 32822:1
N 1217 64899:1
N 1217 63331:0
N 1217 60470:1
N 1217 26863:1
N 1217 4304:1
N 1217 38648:0
N 1217 55252:1
N 1217 25573:0
N 1217 55107:0
N 1217 90702:1
N 1217 39825:0
N 1217 58433:0
N 1217 70956:0
N 1217 101787:1
N 1217 107051:1
N 1217 73258:1
N 1217 35654:1
N 1217 95386:0
N 1217 58821:1
N 1217 57693:1
N 1217 84683:1
N 1217 51550:0
N 1217 71067:0
N 1217 109806:1
N 1217 71409:1
N 1217 16182:1
N 1217 59955:0
N 1217 69090:1
N 1217 50758:0
N 1217 73443:0
N 1217 68599:1
N 1217 70810:1
N 1217 3471:0
N 1217 24674:0
N 1217 85617:1
N 1217 80326:1
N 1217 3748:1
N 1217 95007:0
N 1217 66791:0
N 1217 21406:0
N 1217 4977:1
N 1217 9147:0
N 1217 16822:1
N 1217 79648:1
N 1217 77193:0
N 1217 41169:0
N 1217 115423:0
N 1217 40313:1
N 1217 31424:1
N 1217 97492:1
N 1217 61632:0
N 1217 74811:1
N 1217 100068:1
N 1217 11481:1
UTG 1218 84380:1 88190:1 19 1
N 1218 84380:1
N 1218 62440:1
N 1218 54061:0
N 1218 9429:0
N 1218 34702:1
N 1218 23759:0
N 1218 114287:0
N 1218 54088:1
N 1218 101111:1
N 1218 9418:1
N 1218 100194:1
N 1218 111732:0
N 1218 89357:1
N 1218 2956:0
N 1218 81057:0
N 1218 104543:1
N 1218 14907:0
N 1218 45279:0
N 1218 88190:1
UTG 1219 102886:1 10595:0 20 1
N 1219 102886:1
N 1219 101006:0
N 1219 31447:0
N 1219 55823:1
N 1219 104934:1
N 1219 81809:0
N 1219 70881:0
N 1219 81782:0
N 1219 59147:0
N 1219 74194:0
N 1219 59457:1
N 1219 10741:1
N 1219 111379:0
N 1219 109263:0
N 1219 40401:0
N 1219 74048:1
N 1219 100062:0
N 1219 8094:0
N 1219 106284:1
N 1219 10595:0
UTG 1220 28116:1 108535:1 2 1
N 1220 28116:1
N 1220 108535:1
UTG 1221 13140:0 82485:1 3 1
N 1221 13140:0
N 1221 93975:0
N 1221 82485:1
UTG 1222 13140:0 82485:1 3 1
N 1222 13140:0
N 1222 74423:0
N 1222 82485:1
UTG 1223 57228:1 99011:1 27 1
N 1223 57228:1
N 1223 56779:0
N 1223 72900:0
N 1223 110110:0
N 1223 10636:0
N 1223 57809:0
N 1223 107116:0
N 1223 81784:1
N 1223 39782:0
N 1223 46912:1
N 1223 41156:0
N 1223 1121:1
N 1223 89957:0
N 1223 97746:1
N 1223 66379:1
N 1223 51613:0
N 1223 110192:1
N 1223 29986:1
N 1223 93321:0
N 1223 14321:1
N 1223 43964:0
N 1223 56397:0
N 1223 34378:0
N 1223 99581:1
N 1223 95769:0
N 1223 21539:0
N 1223 99011:1
UTG 1224 62732:0 112137:0 102 1
N 1224 62732:0
N 1224 109604:0
N 1224 34580:1
N 1224 8673:0
N 1224 54957:1
N 1224 82680:0
N 1224 49797:0
N 1224 109540:0
N 1224 1335:1
N 1224 106722:0
N 1224 43401:0
N 1224 51990:0
N 1224 18375:0
N 1224 31746:1
N 1224 14122:0
N 1224 98587:1
N 1224 41809:0
N 1224 2499:1
N 1224 64952:1
N 1224 58306:1
N 1224 6620:0
N 1224 114657:0
N 1224 32888:0
N 1224 27064:0
N 1224 22897:1
N 1224 42103:1
N 1224 18611:0
N 1224 54546:1
N 1224 86752:1
N 1224 95013:0
N 1224 57004:0
N 1224 23644:0
N 1224 64117:1
N 1224 9191:0
N 1224 75321:0
N 1224 106004:1
N 1224 48427:0
N 1224 55448:0
N 1224 109155:0
N 1224 91965:1
N 1224 88542:0
N 1224 15172:0
N 1224 79552:0
N 1224 74302:1
N 1224 12772:0
N 1224 55528:0
N 1224 22738:1
N 1224 6506:0
N 1224 40666:0
N 1224 46434:1
N 1224 98715:0
N 1224 87122:0
N 1224 16831:1
N 1224 93663:1
N 1224 25039:1
N 1224 68312:1
N 1224 47095:1
N 1224 97202:0
N 1224 16866:1
N 1224 30497:0
N 1224 48461:1
N 1224 4223:0
N 1224 24926:0
N 1224 17597:0
N 1224 60592:0
N 1224 28510:0
N 1224 72421:0
N 1224 102390:0
N 1224 80568:0
N 1224 40209:0
N 1224 36360:0
N 1224 1615:1
N 1224 58470:1
N 1224 25094:1
N 1224 37269:0
N 1224 7155:0
N 1224 3466:1
N 1224 11581:0
N 1224 33510:1
N 1224 21456:1
N 1224 35181:1
N 1224 111780:1
N 1224 100431:1
N 1224 22245:0
N 1224 93121:1
N 1224 28046:0
N 1224 65654:0
N 1224 81559:1
N 1224 10134:0
N 1224 94916:1
N 1224 111538:1
N 1224 68743:1
N 1224 49065:0
N 1224 72150:0
N 1224 98283:1
N 1224 27473:0
N 1224 77282:1
N 1224 87973:1
N 1224 63863:0
N 1224 113025:0
N 1224 33923:0
N 1224 112137:0
UTG 1225 107038:1 51547:1 2 1
N 1225 107038:1
N 1225 51547:1
UTG 1226 50641:1 68:0 2 1
N 1226 50641:1
N 1226 68:0
UTG 1227 98239:0 61904:0 2 1
N 1227 98239:0
N 1227 61904:0
UTG 1228 98239:0 87620:0 4 1
N 1228 98239:0
N 1228 35419:0
N 1228 37701:1
N 1228 87620:0
UTG 1229 111351:1 94436:0 8 1
N 1229 111351:1
N 1229 69639:1
N 1229 83164:1
N 1229 53804:1
N 1229 53285:1
N 1229 68375:0
N 1229 4975:0
N 1229 94436:0
UTG 1230 111351:1 94436:0 12 1
N 1230 111351:1
N 1230 75112:0
N 1230 62449:0
N 1230 79466:0
N 1230 12149:1
N 1230 114707:1
N 1230 103454:0
N 1230 18238:1
N 1230 59088:1
N 1230 48731:0
N 1230 62495:1
N 1230 94436:0
UTG 1231 15912:1 17736:1 2 1
N 1231 15912:1
N 1231 17736:1
UTG 1232 61352:1 98104:1 2 1
N 1232 61352:1
N 1232 98104:1
UTG 1233 97430:1 37077:1 2 1
N 1233 97430:1
N 1233 37077:1
UTG 1234 11050:0 68:0 2 1
N 1234 11050:0
N 1234 68:0
UTG 1235 91270:0 89532:1 2 1
N 1235 91270:0
N 1235 89532:1
UTG 1236 5382:0 15470:0 2 1
N 1236 5382:0
N 1236 15470:0
UTG 1237 68519:1 51547:1 2 1
N 1237 68519:1
N 1237 51547:1
UTG 1238 91536:0 36518:0 2 1
N 1238 91536:0
N 1238 36518:0
UTG 1239 88190:0 84380:0 19 1
N 1239 88190:0
N 1239 45279:1
N 1239 14907:1
N 1239 104543:0
N 1239 81057:1
N 1239 2956:1
N 1239 89357:0
N 1239 111732:1
N 1239 100194:0
N 1239 9418:0
N 1239 101111:0
N 1239 54088:0
N 1239 114287:1
N 1239 23759:1
N 1239 34702:0
N 1239 9429:1
N 1239 54061:1
N 1239 62440:0
N 1239 84380:0
UTG 1240 80364:0 95128:0 2 1
N 1240 80364:0
N 1240 95128:0
UTG 1241 63578:1 81273:1 6 1
N 1241 63578:1
N 1241 100193:0
N 1241 69085:0
N 1241 20597:0
N 1241 112888:1
N 1241 81273:1
UTG 1242 63578:1 81273:1 14 1
N 1242 63578:1
N 1242 106918:1
N 1242 111453:0
N 1242 48853:0
N 1242 37097:1
N 1242 110255:1
N 1242 27693:1
N 1242 111031:1
N 1242 19332:0
N 1242 15934:0
N 1242 37928:0
N 1242 46156:1
N 1242 95027:0
N 1242 81273:1
UTG 1243 31926:0 70635:1 5 1
N 1243 31926:0
N 1243 10351:0
N 1243 47165:0
N 1243 22134:1
N 1243 70635:1
UTG 1244 31926:0 70635:1 3 1
N 1244 31926:0
N 1244 79486:1
N 1244 70635:1
UTG 1245 28286:1 87534:1 2 1
N 1245 28286:1
N 1245 87534:1
UTG 1246 36918:0 70758:1 2 1
N 1246 36918:0
N 1246 70758:1
UTG 1247 36918:0 49437:1 2 1
N 1247 36918:0
N 1247 49437:1
UTG 1248 51730:0 89532:1 2 1
N 1248 51730:0
N 1248 89532:1
UTG 1249 64927:0 108839:0 17 1
N 1249 64927:0
N 1249 76769:1
N 1249 86993:1
N 1249 73114:0
N 1249 61129:0
N 1249 65086:0
N 1249 61425:1
N 1249 114102:0
N 1249 28428:0
N 1249 18209:1
N 1249 6764:1
N 1249 110870:1
N 1249 33066:1
N 1249 58806:0
N 1249 62705:0
N 1249 61854:0
N 1249 108839:0
UTG 1250 74399:1 72263:0 15 1
N 1250 74399:1
N 1250 111211:0
N 1250 89373:1
N 1250 41241:1
N 1250 37462:1
N 1250 58902:0
N 1250 59789:1
N 1250 69884:0
N 1250 96391:1
N 1250 53388:1
N 1250 53382:0
N 1250 114794:1
N 1250 103729:0
N 1250 53238:1
N 1250 72263:0
UTG 1251 94203:1 114866:0 4 1
N 1251 94203:1
N 1251 69841:0
N 1251 78092:0
N 1251 114866:0
UTG 1252 94203:1 114866:0 3 1
N 1252 94203:1
N 1252 84538:0
N 1252 114866:0
UTG 1253 77417:0 86407:0 3 1
N 1253 77417:0
N 1253 108693:0
N 1253 86407:0
UTG 1254 77417:0 86407:0 3 1
N 1254 77417:0
N 1254 94706:1
N 1254 86407:0
UTG 1255 59095:0 23708:0 85 1
N 1255 59095:0
N 1255 84529:1
N 1255 29479:1
N 1255 50455:1
N 1255 1227:1
N 1255 18258:0
N 1255 104075:1
N 1255 17879:1
N 1255 75343:0
N 1255 74870:0
N 1255 34614:0
N 1255 79798:0
N 1255 15937:0
N 1255 87384:0
N 1255 88168:1
N 1255 77940:1
N 1255 108137:0
N 1255 103195:0
N 1255 73168:1
N 1255 51810:0
N 1255 74282:1
N 1255 75366:1
N 1255 69833:0
N 1255 49049:0
N 1255 91069:0
N 1255 52875:1
N 1255 40374:0
N 1255 55430:1
N 1255 89201:0
N 1255 90600:0
N 1255 104491:1
N 1255 8985:1
N 1255 80763:0
N 1255 26913:1
N 1255 11590:0
N 1255 16989:1
N 1255 70498:1
N 1255 79064:1
N 1255 8496:0
N 1255 82651:0
N 1255 109193:1
N 1255 54745:0
N 1255 65166:1
N 1255 4623:0
N 1255 91720:1
N 1255 11844:0
N 1255 75583:1
N 1255 74343:0
N 1255 58818:1
N 1255 46202:0
N 1255 19859:1
N 1255 96459:1
N 1255 111478:1
N 1255 74210:1
N 1255 61355:0
N 1255 85120:1
N 1255 94373:0
N 1255 114904:0
N 1255 99584:0
N 1255 8948:1
N 1255 27073:1
N 1255 109751:1
N 1255 11897:1
N 1255 105760:0
N 1255 30620:1
N 1255 67730:1
N 1255 42878:0
N 1255 114669:0
N 1255 114291:1
N 1255 110659:0
N 1255 114981:0
N 1255 4673:0
N 1255 112966:1
N 1255 91434:1
N 1255 72945:1
N 1255 103736:0
N 1255 107959:0
N 1255 35673:1
N 1255 31876:1
N 1255 81956:0
N 1255 8803:1
N 1255 79297:0
N 1255 5085:0
N 1255 39083:0
N 1255 23708:0
UTG 1256 71749:0 68:0 2 1
N 1256 71749:0
N 1256 68:0
UTG 1257 12337:0 114064:0 2 1
N 1257 12337:0
N 1257 114064:0
UTG 1258 45601:0 59954:1 7 1
N 1258 45601:0
N 1258 75091:1
N 1258 26205:1
N 1258 50164:0
N 1258 55545:0
N 1258 102:0
N 1258 59954:1
UTG 1259 71585:1 114864:1 2 1
N 1259 71585:1
N 1259 114864:1
UTG 1260 88589:1 64993:1 19 1
N 1260 88589:1
N 1260 79977:0
N 1260 66038:1
N 1260 66946:0
N 1260 11703:0
N 1260 78430:1
N 1260 84357:1
N 1260 103095:0
N 1260 70600:0
N 1260 111998:0
N 1260 89936:1
N 1260 9802:1
N 1260 108460:1
N 1260 102847:0
N 1260 24038:0
N 1260 99179:1
N 1260 91746:1
N 1260 22788:0
N 1260 64993:1
UTG 1261 69079:0 60301:0 22 1
N 1261 69079:0
N 1261 19253:1
N 1261 58897:0
N 1261 55260:0
N 1261 33147:1
N 1261 30566:1
N 1261 65004:0
N 1261 105503:1
N 1261 98879:0
N 1261 72307:0
N 1261 13887:0
N 1261 31841:1
N 1261 26346:1
N 1261 41838:1
N 1261 81752:0
N 1261 48285:0
N 1261 12111:0
N 1261 75864:1
N 1261 33801:1
N 1261 112545:0
N 1261 34180:0
N 1261 60301:0
UTG 1262 47004:1 5867:1 14 1
N 1262 47004:1
N 1262 5578:1
N 1262 115568:0
N 1262 103700:0
N 1262 53546:1
N 1262 82997:0
N 1262 104718:1
N 1262 8166:1
N 1262 30528:0
N 1262 80926:0
N 1262 62029:1
N 1262 57271:1
N 1262 21584:0
N 1262 5867:1
UTG 1263 28682:0 29331:1 3 1
N 1263 28682:0
N 1263 112273:0
N 1263 29331:1
UTG 1264 28682:0 22427:1 3 1
N 1264 28682:0
N 1264 37831:1
N 1264 22427:1
UTG 1265 18698:0 68:0 2 1
N 1265 18698:0
N 1265 68:0
UTG 1266 724:1 97321:0 2 1
N 1266 724:1
N 1266 97321:0
UTG 1267 60464:0 31324:0 3 1
N 1267 60464:0
N 1267 115466:1
N 1267 31324:0
UTG 1268 60464:0 31324:0 3 1
N 1268 60464:0
N 1268 34850:1
N 1268 31324:0
UTG 1269 25356:1 35237:1 2 1
N 1269 25356:1
N 1269 35237:1
UTG 1270 25356:1 36634:0 2 1
N 1270 25356:1
N 1270 36634:0
UTG 1271 16506:0 329:1 3 1
N 1271 16506:0
N 1271 4458:1
N 1271 329:1
UTG 1272 16506:0 329:1 3 1
N 1272 16506:0
N 1272 20244:1
N 1272 329:1
UTG 1273 87797:0 66696:1 2 1
N 1273 87797:0
N 1273 66696:1
UTG 1274 105955:1 89532:1 2 1
N 1274 105955:1
N 1274 89532:1
UTG 1275 59675:1 37077:1 2 1
N 1275 59675:1
N 1275 37077:1
UTG 1276 71305:0 101377:1 15 1
N 1276 71305:0
N 1276 57421:0
N 1276 75741:1
N 1276 84894:0
N 1276 62916:0
N 1276 55638:0
N 1276 88309:0
N 1276 27423:1
N 1276 62907:1
N 1276 2222:0
N 1276 92152:1
N 1276 37167:1
N 1276 69182:1
N 1276 80108:0
N 1276 101377:1
UTG 1277 71305:0 101377:1 5 1
N 1277 71305:0
N 1277 61918:1
N 1277 103318:0
N 1277 60319:0
N 1277 101377:1
UTG 1278 75785:1 79127:0 34 1
N 1278 75785:1
N 1278 112512:0
N 1278 48288:1
N 1278 64059:1
N 1278 86363:1
N 1278 110813:1
N 1278 25606:1
N 1278 105835:0
N 1278 8938:1
N 1278 80492:1
N 1278 86312:1
N 1278 33060:0
N 1278 19984:1
N 1278 3535:1
N 1278 77907:0
N 1278 72762:0
N 1278 4750:1
N 1278 65598:1
N 1278 108038:1
N 1278 108351:1
N 1278 50342:1
N 1278 19886:1
N 1278 54729:1
N 1278 24154:1
N 1278 8757:0
N 1278 74524:0
N 1278 83281:0
N 1278 43465:1
N 1278 48339:0
N 1278 63474:0
N 1278 16803:1
N 1278 9216:0
N 1278 58598:0
N 1278 79127:0
UTG 1279 92164:0 108624:0 2 1
N 1279 92164:0
N 1279 108624:0
UTG 1280 92164:0 71692:0 2 1
N 1280 92164:0
N 1280 71692:0
UTG 1281 92164:0 42174:1 2 1
N 1281 92164:0
N 1281 42174:1
UTG 1282 92164:0 35324:0 2 1
N 1282 92164:0
N 1282 35324:0
UTG 1283 92164:0 2210:0 2 1
N 1283 92164:0
N 1283 2210:0
UTG 1284 92164:0 92019:0 2 1
N 1284 92164:0
N 1284 92019:0
UTG 1285 92164:0 26411:1 2 1
N 1285 92164:0
N 1285 26411:1
UTG 1286 92164:0 16854:1 2 1
N 1286 92164:0
N 1286 16854:1
UTG 1287 92164:0 83742:1 2 1
N 1287 92164:0
N 1287 83742:1
UTG 1288 92164:0 73100:0 2 1
N 1288 92164:0
N 1288 73100:0
UTG 1289 92164:0 709:1 2 1
N 1289 92164:0
N 1289 709:1
UTG 1290 92164:0 9426:0 2 1
N 1290 92164:0
N 1290 9426:0
UTG 1291 92164:0 69319:0 2 1
N 1291 92164:0
N 1291 69319:0
UTG 1292 92164:0 94157:0 2 1
N 1292 92164:0
N 1292 94157:0
UTG 1293 92164:0 105338:0 2 1
N 1293 92164:0
N 1293 105338:0
UTG 1294 92164:0 41278:1 2 1
N 1294 92164:0
N 1294 41278:1
UTG 1295 92164:0 56717:0 2 1
N 1295 92164:0
N 1295 56717:0
UTG 1296 98986:0 33254:0 2 1
N 1296 98986:0
N 1296 33254:0
UTG 1297 95128:1 18434:1 2 1
N 1297 95128:1
N 1297 18434:1
UTG 1298 95128:1 80364:1 2 1
N 1298 95128:1
N 1298 80364:1
UTG 1299 110373:1 98104:1 2 1
N 1299 110373:1
N 1299 98104:1
UTG 1300 10807:1 98104:1 2 1
N 1300 10807:1
N 1300 98104:1
UTG 1301 49903:1 93053:1 3 1
N 1301 49903:1
N 1301 89266:1
N 1301 93053:1
UTG 1302 49903:1 93053:1 6 1
N 1302 49903:1
N 1302 95773:1
N 1302 82804:1
N 1302 82626:0
N 1302 107828:1
N 1302 93053:1
UTG 1303 32605:0 13895:0 3 1
N 1303 32605:0
N 1303 108799:1
N 1303 13895:0
UTG 1304 32605:0 13895:0 3 1
N 1304 32605:0
N 1304 114028:1
N 1304 13895:0
UTG 1305 23133:1 25740:1 2 1
N 1305 23133:1
N 1305 25740:1
UTG 1306 110831:1 74801:0 2 1
N 1306 110831:1
N 1306 74801:0
UTG 1307 110831:1 2852:0 4 1
N 1307 110831:1
N 1307 13513:0
N 1307 92837:0
N 1307 2852:0
UTG 1308 72213:0 15470:0 2 1
N 1308 72213:0
N 1308 15470:0
UTG 1309 3459:1 94072:1 5 1
N 1309 3459:1
N 1309 15280:0
N 1309 13238:0
N 1309 112058:1
N 1309 94072:1
UTG 1310 3459:1 94072:1 4 1
N 1310 3459:1
N 1310 104956:0
N 1310 18031:1
N 1310 94072:1
UTG 1311 114064:1 42365:1 2 1
N 1311 114064:1
N 1311 42365:1
UTG 1312 114064:1 76064:0 2 1
N 1312 114064:1
N 1312 76064:0
UTG 1313 114064:1 113340:0 2 1
N 1313 114064:1
N 1313 113340:0
UTG 1314 114064:1 103722:0 2 1
N 1314 114064:1
N 1314 103722:0
UTG 1315 114064:1 101617:1 2 1
N 1315 114064:1
N 1315 101617:1
UTG 1316 114064:1 27127:1 2 1
N 1316 114064:1
N 1316 27127:1
UTG 1317 114064:1 67240:0 2 1
N 1317 114064:1
N 1317 67240:0
UTG 1318 114064:1 64011:1 2 1
N 1318 114064:1
N 1318 64011:1
UTG 1319 114064:1 107473:1 2 1
N 1319 114064:1
N 1319 107473:1
UTG 1320 114064:1 17028:1 2 1
N 1320 114064:1
N 1320 17028:1
UTG 1321 114064:1 56410:0 2 1
N 1321 114064:1
N 1321 56410:0
UTG 1322 114064:1 24118:0 2 1
N 1322 114064:1
N 1322 24118:0
UTG 1323 114064:1 54697:0 2 1
N 1323 114064:1
N 1323 54697:0
UTG 1324 114064:1 104826:1 2 1
N 1324 114064:1
N 1324 104826:1
UTG 1325 114064:1 113700:1 2 1
N 1325 114064:1
N 1325 113700:1
UTG 1326 114064:1 30658:1 2 1
N 1326 114064:1
N 1326 30658:1
UTG 1327 114064:1 5006:1 2 1
N 1327 114064:1
N 1327 5006:1
UTG 1328 114064:1 77755:1 2 1
N 1328 114064:1
N 1328 77755:1
UTG 1329 114064:1 97114:1 2 1
N 1329 114064:1
N 1329 97114:1
UTG 1330 114064:1 22971:0 2 1
N 1330 114064:1
N 1330 22971:0
UTG 1331 114064:1 94389:1 2 1
N 1331 114064:1
N 1331 94389:1
UTG 1332 114064:1 32881:0 2 1
N 1332 114064:1
N 1332 32881:0
UTG 1333 114064:1 25323:1 2 1
N 1333 114064:1
N 1333 25323:1
UTG 1334 114064:1 80573:1 2 1
N 1334 114064:1
N 1334 80573:1
UTG 1335 114064:1 59117:1 2 1
N 1335 114064:1
N 1335 59117:1
UTG 1336 114064:1 1673:1 2 1
N 1336 114064:1
N 1336 1673:1
UTG 1337 114064:1 45053:1 2 1
N 1337 114064:1
N 1337 45053:1
UTG 1338 114064:1 71099:1 2 1
N 1338 114064:1
N 1338 71099:1
UTG 1339 114064:1 35164:1 2 1
N 1339 114064:1
N 1339 35164:1
UTG 1340 114064:1 76085:1 2 1
N 1340 114064:1
N 1340 76085:1
UTG 1341 114064:1 18803:0 2 1
N 1341 114064:1
N 1341 18803:0
UTG 1342 114064:1 32843:1 2 1
N 1342 114064:1
N 1342 32843:1
UTG 1343 114064:1 74672:1 2 1
N 1343 114064:1
N 1343 74672:1
UTG 1344 114064:1 101856:0 2 1
N 1344 114064:1
N 1344 101856:0
UTG 1345 114064:1 26498:1 2 1
N 1345 114064:1
N 1345 26498:1
UTG 1346 114064:1 6944:1 2 1
N 1346 114064:1
N 1346 6944:1
UTG 1347 114064:1 46261:1 2 1
N 1347 114064:1
N 1347 46261:1
UTG 1348 114064:1 54240:0 2 1
N 1348 114064:1
N 1348 54240:0
UTG 1349 114064:1 83707:1 2 1
N 1349 114064:1
N 1349 83707:1
UTG 1350 114064:1 108731:0 2 1
N 1350 114064:1
N 1350 108731:0
UTG 1351 114064:1 13028:1 2 1
N 1351 114064:1
N 1351 13028:1
UTG 1352 114064:1 27928:0 2 1
N 1352 114064:1
N 1352 27928:0
UTG 1353 114064:1 83702:0 2 1
N 1353 114064:1
N 1353 83702:0
UTG 1354 114064:1 110321:0 2 1
N 1354 114064:1
N 1354 110321:0
UTG 1355 114064:1 99666:1 2 1
N 1355 114064:1
N 1355 99666:1
UTG 1356 114064:1 106347:1 2 1
N 1356 114064:1
N 1356 106347:1
UTG 1357 114064:1 4808:0 2 1
N 1357 114064:1
N 1357 4808:0
UTG 1358 114064:1 90284:1 2 1
N 1358 114064:1
N 1358 90284:1
UTG 1359 114064:1 8693:1 2 1
N 1359 114064:1
N 1359 8693:1
UTG 1360 114064:1 30438:0 2 1
N 1360 114064:1
N 1360 30438:0
UTG 1361 114064:1 43357:0 2 1
N 1361 114064:1
N 1361 43357:0
UTG 1362 114064:1 91431:0 2 1
N 1362 114064:1
N 1362 91431:0
UTG 1363 114064:1 48859:1 2 1
N 1363 114064:1
N 1363 48859:1
UTG 1364 114064:1 79960:1 2 1
N 1364 114064:1
N 1364 79960:1
UTG 1365 114064:1 4079:1 2 1
N 1365 114064:1
N 1365 4079:1
UTG 1366 114064:1 109782:1 2 1
N 1366 114064:1
N 1366 109782:1
UTG 1367 114064:1 1015:0 2 1
N 1367 114064:1
N 1367 1015:0
UTG 1368 114064:1 97686:0 2 1
N 1368 114064:1
N 1368 97686:0
UTG 1369 114064:1 71277:0 2 1
N 1369 114064:1
N 1369 71277:0
UTG 1370 114064:1 101445:0 2 1
N 1370 114064:1
N 1370 101445:0
UTG 1371 114064:1 37737:0 2 1
N 1371 114064:1
N 1371 37737:0
UTG 1372 114064:1 27326:0 2 1
N 1372 114064:1
N 1372 27326:0
UTG 1373 114064:1 43157:0 2 1
N 1373 114064:1
N 1373 43157:0
UTG 1374 114064:1 92315:1 2 1
N 1374 114064:1
N 1374 92315:1
UTG 1375 114064:1 50336:1 2 1
N 1375 114064:1
N 1375 50336:1
UTG 1376 114064:1 51556:0 2 1
N 1376 114064:1
N 1376 51556:0
UTG 1377 114064:1 91204:1 2 1
N 1377 114064:1
N 1377 91204:1
UTG 1378 114064:1 17191:1 2 1
N 1378 114064:1
N 1378 17191:1
UTG 1379 114064:1 12337:1 2 1
N 1379 114064:1
N 1379 12337:1
UTG 1380 114064:1 13936:0 2 1
N 1380 114064:1
N 1380 13936:0
UTG 1381 114064:1 44519:0 2 1
N 1381 114064:1
N 1381 44519:0
UTG 1382 114064:1 45395:0 2 1
N 1382 114064:1
N 1382 45395:0
UTG 1383 114064:1 109842:0 2 1
N 1383 114064:1
N 1383 109842:0
UTG 1384 114064:1 37665:1 2 1
N 1384 114064:1
N 1384 37665:1
UTG 1385 114064:1 60685:0 2 1
N 1385 114064:1
N 1385 60685:0
UTG 1386 114064:1 19873:1 2 1
N 1386 114064:1
N 1386 19873:1
UTG 1387 114064:1 38805:0 2 1
N 1387 114064:1
N 1387 38805:0
UTG 1388 114064:1 72170:1 2 1
N 1388 114064:1
N 1388 72170:1
UTG 1389 114064:1 16095:1 2 1
N 1389 114064:1
N 1389 16095:1
UTG 1390 114064:1 35217:0 2 1
N 1390 114064:1
N 1390 35217:0
UTG 1391 114064:1 55411:0 2 1
N 1391 114064:1
N 1391 55411:0
UTG 1392 114064:1 34514:0 2 1
N 1392 114064:1
N 1392 34514:0
UTG 1393 114064:1 27232:1 2 1
N 1393 114064:1
N 1393 27232:1
UTG 1394 114064:1 63767:1 2 1
N 1394 114064:1
N 1394 63767:1
UTG 1395 114064:1 89813:1 2 1
N 1395 114064:1
N 1395 89813:1
UTG 1396 114064:1 63323:1 2 1
N 1396 114064:1
N 1396 63323:1
UTG 1397 114064:1 17564:1 2 1
N 1397 114064:1
N 1397 17564:1
UTG 1398 114064:1 15137:1 2 1
N 1398 114064:1
N 1398 15137:1
UTG 1399 114064:1 14064:1 2 1
N 1399 114064:1
N 1399 14064:1
UTG 1400 114064:1 45581:1 2 1
N 1400 114064:1
N 1400 45581:1
UTG 1401 114064:1 6129:1 2 1
N 1401 114064:1
N 1401 6129:1
UTG 1402 114064:1 101331:0 2 1
N 1402 114064:1
N 1402 101331:0
UTG 1403 114064:1 59778:0 2 1
N 1403 114064:1
N 1403 59778:0
UTG 1404 114064:1 107222:1 2 1
N 1404 114064:1
N 1404 107222:1
UTG 1405 90074:0 99660:0 2 1
N 1405 90074:0
N 1405 99660:0
UTG 1406 43610:1 71585:1 2 0
N 1406 43610:1
N 1406 71585:1
UTG 1407 43610:1 56768:0 2 0
N 1407 43610:1
N 1407 56768:0
UTG 1408 12982:1 51547:1 2 1
N 1408 12982:1
N 1408 51547:1
UTG 1409 107556:1 78568:1 3 1
N 1409 107556:1
N 1409 3070:0
N 1409 78568:1
UTG 1410 107556:1 78568:1 3 1
N 1410 107556:1
N 1410 31595:0
N 1410 78568:1
UTG 1411 98194:1 38305:1 58 1
N 1411 98194:1
N 1411 78883:1
N 1411 56022:0
N 1411 44279:0
N 1411 57401:0
N 1411 48835:1
N 1411 8348:1
N 1411 71132:1
N 1411 4485:0
N 1411 82397:1
N 1411 68396:0
N 1411 18916:1
N 1411 71574:0
N 1411 95900:1
N 1411 75422:1
N 1411 12704:1
N 1411 14416:1
N 1411 49078:0
N 1411 100233:0
N 1411 8642:1
N 1411 104766:1
N 1411 75046:1
