N 606 54442:0
N 606 68893:0
N 606 70976:0
N 606 15289:0
N 606 82385:1
N 606 102045:0
N 606 96104:0
N 606 77401:1
N 606 27491:0
N 606 6055:0
N 606 57867:1
N 606 108297:1
N 606 51315:0
N 606 63496:0
N 606 67079:0
N 606 95432:0
N 606 49579:1
N 606 27741:1
N 606 54540:0
N 606 93896:0
N 606 94060:0
N 606 94804:0
N 606 33899:1
N 606 27615:1
N 606 60382:1
N 606 81080:0
N 606 36501:0
N 606 97996:1
N 606 55643:1
N 606 17461:1
N 606 24815:0
N 606 48714:0
N 606 20430:0
N 606 2013:0
N 606 77342:1
N 606 5304:0
N 606 9178:1
N 606 87892:1
N 606 51797:0
N 606 21393:0
N 606 112944:0
N 606 42689:0
N 606 48398:0
N 606 112392:0
N 606 112580:0
N 606 10924:1
N 606 23812:1
N 606 9893:1
UTG 607 54442:0 68191:0 3 0
N 607 54442:0
N 607 38337:0
N 607 68191:0
UTG 608 72088:0 6397:0 3 1
N 608 72088:0
N 608 83451:0
N 608 6397:0
UTG 609 72088:0 69927:0 2 1
N 609 72088:0
N 609 69927:0
UTG 610 110214:1 70758:1 3 0
N 610 110214:1
N 610 21446:1
N 610 70758:1
UTG 611 110214:1 37514:0 2 1
N 611 110214:1
N 611 37514:0
UTG 612 110214:1 49437:1 3 0
N 612 110214:1
N 612 97247:1
N 612 49437:1
UTG 613 49798:1 82158:1 5 1
N 613 49798:1
N 613 93546:1
N 613 21157:1
N 613 12106:0
N 613 82158:1
UTG 614 49798:1 92937:0 2 1
N 614 49798:1
N 614 92937:0
UTG 615 49798:1 50949:0 2 1
N 615 49798:1
N 615 50949:0
UTG 616 49798:1 27197:1 2 1
N 616 49798:1
N 616 27197:1
UTG 617 49798:1 113980:1 2 1
N 617 49798:1
N 617 113980:1
UTG 618 49798:1 72679:0 2 1
N 618 49798:1
N 618 72679:0
UTG 619 49798:1 72658:1 2 1
N 619 49798:1
N 619 72658:1
UTG 620 49798:1 94953:1 2 1
N 620 49798:1
N 620 94953:1
UTG 621 49798:1 83543:1 2 1
N 621 49798:1
N 621 83543:1
UTG 622 49798:1 17563:1 2 1
N 622 49798:1
N 622 17563:1
UTG 623 49798:1 921:0 2 1
N 623 49798:1
N 623 921:0
UTG 624 49798:1 49712:0 2 1
N 624 49798:1
N 624 49712:0
UTG 625 49798:1 17883:1 2 1
N 625 49798:1
N 625 17883:1
UTG 626 4225:0 77158:1 133 1
N 626 4225:0
N 626 35352:0
N 626 101334:1
N 626 60219:0
N 626 73064:1
N 626 6858:1
N 626 87590:1
N 626 84999:0
N 626 102274:0
N 626 7276:1
N 626 55720:1
N 626 94422:0
N 626 69237:1
N 626 61788:1
N 626 68684:1
N 626 44205:0
N 626 10549:1
N 626 24519:1
N 626 48789:0
N 626 41292:1
N 626 39428:1
N 626 24232:1
N 626 1986:1
N 626 81949:1
N 626 63017:1
N 626 100248:1
N 626 39012:1
N 626 32290:1
N 626 12472:0
N 626 1029:1
N 626 66759:1
N 626 111255:0
N 626 86152:0
N 626 49877:1
N 626 28979:1
N 626 26666:0
N 626 85343:0
N 626 38708:1
N 626 12416:0
N 626 99675:0
N 626 5177:0
N 626 112724:1
N 626 102912:0
N 626 6221:0
N 626 33053:1
N 626 84616:1
N 626 83916:0
N 626 115140:0
N 626 39561:0
N 626 90981:0
N 626 70399:1
N 626 37519:0
N 626 14661:0
N 626 46435:0
N 626 19644:0
N 626 25319:1
N 626 106946:1
N 626 113972:0
N 626 21260:1
N 626 26743:0
N 626 48448:0
N 626 3667:0
N 626 6715:0
N 626 34311:0
N 626 20287:0
N 626 12971:0
N 626 67306:0
N 626 72305:0
N 626 67862:0
N 626 4351:1
N 626 97470:0
N 626 15904:1
N 626 1153:1
N 626 886:0
N 626 111955:1
N 626 28267:1
N 626 90148:1
N 626 33669:1
N 626 113109:1
N 626 69753:0
N 626 103924:0
N 626 80198:0
N 626 31770:1
N 626 20014:1
N 626 17682:0
N 626 78143:0
N 626 61438:0
N 626 84612:1
N 626 61866:0
N 626 109306:0
N 626 42451:1
N 626 108855:0
N 626 80040:1
N 626 100799:1
N 626 52184:0
N 626 8376:0
N 626 27061:1
N 626 105051:1
N 626 62852:1
N 626 6382:1
N 626 78849:0
N 626 31242:0
N 626 72184:0
N 626 82313:1
N 626 95016:0
N 626 36384:1
N 626 21933:0
N 626 113933:0
N 626 35411:0
N 626 72931:0
N 626 31230:0
N 626 973:0
N 626 73283:0
N 626 56819:1
N 626 78697:0
N 626 15703:1
N 626 1190:1
N 626 52733:1
N 626 81569:0
N 626 32498:1
N 626 13302:1
N 626 25786:1
N 626 32110:0
N 626 32656:1
N 626 19610:1
N 626 50669:1
N 626 9403:1
N 626 56275:0
N 626 59863:0
N 626 80395:0
N 626 19972:0
N 626 10674:0
N 626 77158:1
UTG 627 33122:0 92900:0 2 1
N 627 33122:0
N 627 92900:0
UTG 628 59895:0 108364:1 2 1
N 628 59895:0
N 628 108364:1
UTG 629 13041:1 98104:1 2 1
N 629 13041:1
N 629 98104:1
UTG 630 73160:0 60464:0 60 1
N 630 73160:0
N 630 31432:1
N 630 9000:0
N 630 64321:0
N 630 35962:0
N 630 68355:1
N 630 4891:0
N 630 112506:1
N 630 62346:1
N 630 24303:1
N 630 114439:1
N 630 28226:0
N 630 11614:0
N 630 38625:1
N 630 87774:0
N 630 27623:1
N 630 113297:1
N 630 76976:1
N 630 66397:0
N 630 46832:0
N 630 58603:1
N 630 17157:0
N 630 64765:0
N 630 99766:1
N 630 41512:0
N 630 81090:0
N 630 108191:0
N 630 49504:1
N 630 88566:0
N 630 86732:0
N 630 87595:0
N 630 65646:0
N 630 28423:1
N 630 40520:1
N 630 46184:0
N 630 77802:0
N 630 110566:0
N 630 4466:1
N 630 71492:1
N 630 68483:0
N 630 77472:1
N 630 67808:1
N 630 113489:0
N 630 5033:0
N 630 37967:0
N 630 106289:1
N 630 39022:1
N 630 50693:0
N 630 55839:1
N 630 106770:1
N 630 68875:0
N 630 28449:1
N 630 74574:0
N 630 6164:1
N 630 44211:1
N 630 102989:0
N 630 49780:0
N 630 13067:0
N 630 62515:1
N 630 60464:0
UTG 631 29038:0 98194:1 4 1
N 631 29038:0
N 631 87629:1
N 631 101455:1
N 631 98194:1
UTG 632 29038:0 98194:1 8 1
N 632 29038:0
N 632 35094:0
N 632 24103:0
N 632 64177:1
N 632 71341:0
N 632 58858:1
N 632 106816:0
N 632 98194:1
UTG 633 100493:1 66824:1 4 1
N 633 100493:1
N 633 77041:1
N 633 85389:0
N 633 66824:1
UTG 634 100493:1 66824:1 4 1
N 634 100493:1
N 634 88164:0
N 634 86326:1
N 634 66824:1
UTG 635 48251:1 59810:1 10 1
N 635 48251:1
N 635 47049:1
N 635 23555:0
N 635 83482:1
N 635 69006:1
N 635 42502:1
N 635 11507:0
N 635 29807:0
N 635 49120:0
N 635 59810:1
UTG 636 79173:1 29987:1 94 1
N 636 79173:1
N 636 65726:1
N 636 85527:0
N 636 31686:1
N 636 48728:0
N 636 69875:1
N 636 91599:0
N 636 31676:1
N 636 62038:0
N 636 32645:0
N 636 25898:1
N 636 104438:0
N 636 85520:0
N 636 84236:1
N 636 74162:0
N 636 5955:1
N 636 27954:0
N 636 18103:1
N 636 6567:0
N 636 53633:0
N 636 72781:1
N 636 110914:1
N 636 65535:0
N 636 85151:1
N 636 114805:1
N 636 33848:0
N 636 44515:1
N 636 50901:0
N 636 31299:1
N 636 20994:1
N 636 113773:1
N 636 2069:0
N 636 31470:0
N 636 51887:0
N 636 103322:1
N 636 79427:0
N 636 43206:0
N 636 65824:0
N 636 1185:0
N 636 88557:0
N 636 87091:0
N 636 13261:0
N 636 30276:1
N 636 51211:0
N 636 44945:0
N 636 115545:1
N 636 76108:0
N 636 110665:0
N 636 48545:1
N 636 82342:1
N 636 33099:1
N 636 63683:0
N 636 15975:1
N 636 42627:0
N 636 20011:0
N 636 69992:1
N 636 53104:0
N 636 45038:1
N 636 1710:0
N 636 44721:0
N 636 48973:0
N 636 58041:1
N 636 106544:1
N 636 71806:1
N 636 91881:1
N 636 53712:1
N 636 59678:1
N 636 23917:0
N 636 52414:1
N 636 28807:1
N 636 2111:0
N 636 85593:0
N 636 33225:1
N 636 57392:0
N 636 37976:0
N 636 33658:1
N 636 85258:1
N 636 92538:1
N 636 64265:1
N 636 13784:1
N 636 8737:1
N 636 3982:1
N 636 102343:1
N 636 73761:1
N 636 6274:0
N 636 112422:0
N 636 109357:1
N 636 109722:1
N 636 1095:1
N 636 91899:1
N 636 109500:1
N 636 84716:1
N 636 57168:0
N 636 29987:1
UTG 637 92175:1 66696:1 2 1
N 637 92175:1
N 637 66696:1
UTG 638 77035:1 11481:1 82 1
N 638 77035:1
N 638 103497:1
N 638 19901:1
N 638 68951:1
N 638 11544:0
N 638 90485:0
N 638 86329:1
N 638 74626:1
N 638 13183:1
N 638 10285:0
N 638 7140:1
N 638 48829:0
N 638 34330:0
N 638 41154:0
N 638 44183:0
N 638 110610:1
N 638 82470:0
N 638 6263:0
N 638 79738:1
N 638 11688:0
N 638 6121:1
N 638 109598:1
N 638 61923:0
N 638 56735:1
N 638 6141:1
N 638 74884:1
N 638 56193:1
N 638 32822:1
N 638 64899:1
N 638 63331:0
N 638 60470:1
N 638 26863:1
N 638 4304:1
N 638 38648:0
N 638 55252:1
N 638 25573:0
N 638 55107:0
N 638 90702:1
N 638 39825:0
N 638 58433:0
N 638 70956:0
N 638 101787:1
N 638 107051:1
N 638 73258:1
N 638 35654:1
N 638 95386:0
N 638 58821:1
N 638 57693:1
N 638 84683:1
N 638 51550:0
N 638 71067:0
N 638 109806:1
N 638 71409:1
N 638 16182:1
N 638 59955:0
N 638 69090:1
N 638 50758:0
N 638 73443:0
N 638 68599:1
N 638 70810:1
N 638 3471:0
N 638 24674:0
N 638 85617:1
N 638 80326:1
N 638 3748:1
N 638 95007:0
N 638 66791:0
N 638 21406:0
N 638 4977:1
N 638 9147:0
N 638 16822:1
N 638 79648:1
N 638 77193:0
N 638 41169:0
N 638 115423:0
N 638 40313:1
N 638 31424:1
N 638 97492:1
N 638 61632:0
N 638 74811:1
N 638 100068:1
N 638 11481:1
UTG 639 102886:1 10595:0 20 1
N 639 102886:1
N 639 101006:0
N 639 31447:0
N 639 55823:1
N 639 104934:1
N 639 81809:0
N 639 70881:0
N 639 81782:0
N 639 59147:0
N 639 74194:0
N 639 59457:1
N 639 10741:1
N 639 111379:0
N 639 109263:0
N 639 40401:0
N 639 74048:1
N 639 100062:0
N 639 8094:0
N 639 106284:1
N 639 10595:0
UTG 640 28116:1 108535:1 2 1
N 640 28116:1
N 640 108535:1
UTG 641 57228:1 99011:1 27 1
N 641 57228:1
N 641 56779:0
N 641 72900:0
N 641 110110:0
N 641 10636:0
N 641 57809:0
N 641 107116:0
N 641 81784:1
N 641 39782:0
N 641 46912:1
N 641 41156:0
N 641 1121:1
N 641 89957:0
N 641 97746:1
N 641 66379:1
N 641 51613:0
N 641 110192:1
N 641 29986:1
N 641 93321:0
N 641 14321:1
N 641 43964:0
N 641 56397:0
N 641 34378:0
N 641 99581:1
N 641 95769:0
N 641 21539:0
N 641 99011:1
UTG 642 111351:1 94436:0 8 1
N 642 111351:1
N 642 69639:1
N 642 83164:1
N 642 53804:1
N 642 53285:1
N 642 68375:0
N 642 4975:0
N 642 94436:0
UTG 643 111351:1 94436:0 12 1
N 643 111351:1
N 643 75112:0
N 643 62449:0
N 643 79466:0
N 643 12149:1
N 643 114707:1
N 643 103454:0
N 643 18238:1
N 643 59088:1
N 643 48731:0
N 643 62495:1
N 643 94436:0
UTG 644 15912:1 17736:1 2 1
N 644 15912:1
N 644 17736:1
UTG 645 91270:0 89532:1 2 1
N 645 91270:0
N 645 89532:1
UTG 646 8267:1 71585:1 2 0
N 646 8267:1
N 646 71585:1
UTG 647 8267:1 56768:0 2 0
N 647 8267:1
N 647 56768:0
UTG 648 80364:0 95128:0 2 1
N 648 80364:0
N 648 95128:0
UTG 649 31926:0 70635:1 5 1
N 649 31926:0
N 649 10351:0
N 649 47165:0
N 649 22134:1
N 649 70635:1
UTG 650 31926:0 70635:1 3 1
N 650 31926:0
N 650 79486:1
N 650 70635:1
UTG 651 64927:0 108839:0 17 1
N 651 64927:0
N 651 76769:1
N 651 86993:1
N 651 73114:0
N 651 61129:0
N 651 65086:0
N 651 61425:1
N 651 114102:0
N 651 28428:0
N 651 18209:1
N 651 6764:1
N 651 110870:1
N 651 33066:1
N 651 58806:0
N 651 62705:0
N 651 61854:0
N 651 108839:0
UTG 652 74399:1 72263:0 15 1
N 652 74399:1
N 652 111211:0
N 652 89373:1
N 652 41241:1
N 652 37462:1
N 652 58902:0
N 652 59789:1
N 652 69884:0
N 652 96391:1
N 652 53388:1
N 652 53382:0
N 652 114794:1
N 652 103729:0
N 652 53238:1
N 652 72263:0
UTG 653 77417:0 86407:0 3 1
N 653 77417:0
N 653 108693:0
N 653 86407:0
UTG 654 77417:0 86407:0 3 1
N 654 77417:0
N 654 94706:1
N 654 86407:0
UTG 655 71749:0 68:0 2 1
N 655 71749:0
N 655 68:0
UTG 656 45601:0 59954:1 7 1
N 656 45601:0
N 656 75091:1
N 656 26205:1
N 656 50164:0
N 656 55545:0
N 656 102:0
N 656 59954:1
UTG 657 28682:0 29331:1 3 1
N 657 28682:0
N 657 112273:0
N 657 29331:1
UTG 658 28682:0 22427:1 3 1
N 658 28682:0
N 658 37831:1
N 658 22427:1
UTG 659 18698:0 68:0 2 1
N 659 18698:0
N 659 68:0
UTG 660 58306:0 62732:1 20 1
N 660 58306:0
N 660 64952:0
N 660 2499:0
N 660 41809:1
N 660 98587:0
N 660 14122:1
N 660 31746:0
N 660 18375:1
N 660 51990:1
N 660 43401:1
N 660 106722:1
N 660 1335:0
N 660 109540:1
N 660 49797:1
N 660 82680:1
N 660 54957:0
N 660 8673:1
N 660 34580:0
N 660 109604:1
N 660 62732:1
UTG 661 724:1 97321:0 2 1
N 661 724:1
N 661 97321:0
UTG 662 16506:0 329:1 3 1
N 662 16506:0
N 662 4458:1
N 662 329:1
UTG 663 16506:0 329:1 3 1
N 663 16506:0
N 663 20244:1
N 663 329:1
UTG 664 59675:1 37077:1 2 1
N 664 59675:1
N 664 37077:1
UTG 665 75785:1 79127:0 34 1
N 665 75785:1
N 665 112512:0
N 665 48288:1
N 665 64059:1
N 665 86363:1
N 665 110813:1
N 665 25606:1
N 665 105835:0
N 665 8938:1
N 665 80492:1
N 665 86312:1
N 665 33060:0
N 665 19984:1
N 665 3535:1
N 665 77907:0
N 665 72762:0
N 665 4750:1
N 665 65598:1
N 665 108038:1
N 665 108351:1
N 665 50342:1
N 665 19886:1
N 665 54729:1
N 665 24154:1
N 665 8757:0
N 665 74524:0
N 665 83281:0
N 665 43465:1
N 665 48339:0
N 665 63474:0
N 665 16803:1
N 665 9216:0
N 665 58598:0
N 665 79127:0
UTG 666 92164:0 81436:0 3 0
N 666 92164:0
N 666 81425:0
N 666 81436:0
UTG 667 92164:0 108624:0 2 1
N 667 92164:0
N 667 108624:0
UTG 668 92164:0 71692:0 2 1
N 668 92164:0
N 668 71692:0
UTG 669 92164:0 42174:1 2 1
N 669 92164:0
N 669 42174:1
UTG 670 92164:0 35324:0 2 1
N 670 92164:0
N 670 35324:0
UTG 671 92164:0 2210:0 2 1
N 671 92164:0
N 671 2210:0
UTG 672 92164:0 92019:0 2 1
N 672 92164:0
N 672 92019:0
UTG 673 92164:0 26411:1 2 1
N 673 92164:0
N 673 26411:1
UTG 674 92164:0 16854:1 2 1
N 674 92164:0
N 674 16854:1
UTG 675 92164:0 83742:1 2 1
N 675 92164:0
N 675 83742:1
UTG 676 92164:0 73100:0 2 1
N 676 92164:0
N 676 73100:0
UTG 677 92164:0 709:1 2 1
N 677 92164:0
N 677 709:1
UTG 678 92164:0 9426:0 2 1
N 678 92164:0
N 678 9426:0
UTG 679 92164:0 69319:0 2 1
N 679 92164:0
N 679 69319:0
UTG 680 92164:0 94157:0 2 1
N 680 92164:0
N 680 94157:0
UTG 681 92164:0 105338:0 2 1
N 681 92164:0
N 681 105338:0
UTG 682 92164:0 41278:1 2 1
N 682 92164:0
N 682 41278:1
UTG 683 92164:0 56717:0 2 1
N 683 92164:0
N 683 56717:0
UTG 684 95128:1 18434:1 2 1
N 684 95128:1
N 684 18434:1
UTG 685 95128:1 80364:1 2 1
N 685 95128:1
N 685 80364:1
UTG 686 98986:0 33254:0 2 1
N 686 98986:0
N 686 33254:0
UTG 687 109697:1 22785:1 2 1
N 687 109697:1
N 687 22785:1
UTG 688 109697:1 30633:1 2 0
N 688 109697:1
N 688 30633:1
UTG 689 32605:0 13895:0 3 1
N 689 32605:0
N 689 108799:1
N 689 13895:0
UTG 690 32605:0 13895:0 3 1
N 690 32605:0
N 690 114028:1
N 690 13895:0
UTG 691 23133:1 25740:1 2 1
N 691 23133:1
N 691 25740:1
UTG 692 72213:0 15470:0 2 1
N 692 72213:0
N 692 15470:0
UTG 693 12982:1 51547:1 2 1
N 693 12982:1
N 693 51547:1
UTG 694 90074:0 99660:0 2 1
N 694 90074:0
N 694 99660:0
UTG 695 98194:1 38305:1 58 1
N 695 98194:1
N 695 78883:1
N 695 56022:0
N 695 44279:0
N 695 57401:0
N 695 48835:1
N 695 8348:1
N 695 71132:1
N 695 4485:0
N 695 82397:1
N 695 68396:0
N 695 18916:1
N 695 71574:0
N 695 95900:1
N 695 75422:1
N 695 12704:1
N 695 14416:1
N 695 49078:0
N 695 100233:0
N 695 8642:1
N 695 104766:1
N 695 75046:1
N 695 93245:1
N 695 97754:0
N 695 10172:0
N 695 8601:1
N 695 83892:1
N 695 29893:1
N 695 18264:0
N 695 44278:0
N 695 63532:0
N 695 105446:0
N 695 48894:0
N 695 72705:1
N 695 4566:0
N 695 10481:1
N 695 67950:1
N 695 112112:1
N 695 14546:0
N 695 96402:1
N 695 43569:1
N 695 27532:0
N 695 103214:1
N 695 33209:0
N 695 19976:0
N 695 91128:1
N 695 110986:0
N 695 99647:1
N 695 15725:1
N 695 15860:1
N 695 92202:0
N 695 19619:1
N 695 31422:1
N 695 105952:0
N 695 85618:0
N 695 9097:1
N 695 86746:1
N 695 38305:1
UTG 696 72315:1 100151:1 3 1
N 696 72315:1
N 696 107160:0
N 696 100151:1
UTG 697 72315:1 100151:1 4 1
N 697 72315:1
N 697 72195:1
N 697 110681:0
N 697 100151:1
UTG 698 7529:1 15470:0 2 1
N 698 7529:1
N 698 15470:0
UTG 699 77601:1 42406:1 18 1
N 699 77601:1
N 699 85043:1
N 699 82011:0
N 699 2679:0
N 699 27514:0
N 699 45212:0
N 699 69100:1
N 699 62045:1
N 699 15768:0
N 699 91534:0
N 699 74193:0
N 699 60015:0
N 699 99203:0
N 699 63988:0
N 699 54779:0
N 699 99667:0
N 699 54202:1
N 699 42406:1
UTG 700 37665:0 114064:0 2 1
N 700 37665:0
N 700 114064:0
UTG 701 4582:0 15470:0 2 1
N 701 4582:0
N 701 15470:0
UTG 702 106470:1 92900:0 2 1
N 702 106470:1
N 702 92900:0
UTG 703 16560:0 96781:1 4 1
N 703 16560:0
N 703 111689:1
N 703 7271:1
N 703 96781:1
UTG 704 16560:0 25784:1 4 1
N 704 16560:0
N 704 37741:1
N 704 5152:1
N 704 25784:1
UTG 705 1123:0 91125:1 8 1
N 705 1123:0
N 705 21280:0
N 705 59836:0
N 705 67748:1
N 705 73626:0
N 705 6403:1
N 705 107001:1
N 705 91125:1
UTG 706 1123:0 91125:1 4 1
N 706 1123:0
N 706 102451:0
N 706 107887:1
N 706 91125:1
UTG 707 10595:1 102886:0 20 1
N 707 10595:1
N 707 106284:0
N 707 8094:1
N 707 100062:1
N 707 74048:0
N 707 40401:1
N 707 109263:1
N 707 111379:1
N 707 10741:0
N 707 59457:0
N 707 74194:1
N 707 59147:1
N 707 81782:1
N 707 70881:1
N 707 81809:1
N 707 104934:0
N 707 55823:0
N 707 31447:1
N 707 101006:1
N 707 102886:0
UTG 708 3629:1 47558:0 3 1
N 708 3629:1
N 708 68703:1
N 708 47558:0
UTG 709 3629:1 47558:0 3 1
N 709 3629:1
N 709 66558:1
N 709 47558:0
UTG 710 51770:0 11641:1 4 1
N 710 51770:0
N 710 34512:1
N 710 91917:0
N 710 11641:1
UTG 711 91378:0 51547:1 2 1
N 711 91378:0
N 711 51547:1
UTG 712 27800:1 52529:1 79 1
N 712 27800:1
N 712 109409:1
N 712 86830:0
N 712 113653:0
N 712 87529:0
N 712 84148:1
N 712 45843:1
N 712 13012:0
N 712 95643:1
N 712 95192:0
N 712 114366:1
N 712 109195:0
N 712 111823:1
N 712 82515:0
N 712 6936:0
N 712 55911:0
N 712 100530:0
N 712 3821:1
N 712 87372:0
N 712 105270:0
N 712 103026:0
N 712 69207:0
N 712 55498:0
N 712 114452:1
N 712 35272:0
N 712 93010:1
N 712 58142:1
N 712 68013:1
N 712 37055:1
N 712 42557:1
N 712 79808:0
N 712 33618:0
N 712 6638:1
N 712 109975:1
N 712 15704:1
N 712 79302:1
N 712 25029:0
N 712 59839:0
N 712 4068:1
N 712 22802:0
N 712 4589:0
N 712 7242:1
N 712 98071:1
N 712 33520:0
N 712 72682:1
N 712 99916:0
N 712 48521:0
N 712 95297:1
N 712 85809:0
N 712 48656:1
N 712 94151:0
N 712 8786:1
N 712 69810:0
N 712 21080:0
N 712 70880:0
N 712 89698:1
N 712 82623:1
N 712 63475:1
N 712 15758:1
N 712 65496:1
N 712 107932:1
N 712 71724:1
N 712 84292:1
N 712 88062:1
N 712 79721:0
N 712 78553:0
N 712 45411:1
N 712 1965:0
N 712 25976:0
N 712 64296:1
N 712 109991:1
N 712 94785:1
N 712 99548:0
N 712 51778:1
N 712 80306:0
N 712 94237:0
N 712 96557:1
N 712 83883:0
N 712 52529:1
UTG 713 47768:1 108364:1 2 1
N 713 47768:1
N 713 108364:1
UTG 714 98415:1 11924:1 127 1
N 714 98415:1
N 714 16562:0
N 714 69306:0
N 714 88618:1
N 714 99379:0
N 714 93707:0
N 714 84424:1
N 714 52051:1
N 714 70204:0
N 714 77880:0
N 714 111764:1
N 714 114341:0
N 714 27029:0
N 714 26439:0
N 714 38684:1
N 714 19499:1
N 714 47488:1
N 714 78655:0
N 714 56458:0
N 714 59203:0
N 714 41952:0
N 714 11931:1
N 714 44006:0
N 714 9539:0
N 714 104158:1
N 714 5856:0
N 714 54621:0
N 714 84366:0
N 714 24160:1
N 714 32481:1
N 714 56370:1
N 714 91282:0
N 714 1534:1
N 714 13305:1
N 714 91661:0
N 714 24538:1
N 714 15053:0
N 714 74695:0
N 714 47010:1
N 714 8839:0
N 714 52438:1
N 714 49394:1
N 714 85462:0
N 714 5439:1
N 714 65208:1
N 714 108295:0
N 714 18987:1
N 714 17632:0
N 714 44194:1
N 714 40062:0
N 714 50906:1
N 714 76197:0
N 714 58562:0
N 714 57635:1
N 714 79489:1
N 714 37917:1
N 714 84851:1
N 714 72457:0
N 714 37065:1
N 714 68217:0
N 714 60776:0
N 714 4299:0
N 714 34888:0
N 714 110825:1
N 714 77090:0
N 714 33659:1
N 714 33278:0
N 714 58624:0
N 714 84209:1
N 714 8516:1
N 714 59448:0
N 714 38874:0
N 714 108858:0
N 714 69647:1
N 714 57798:0
N 714 65970:1
N 714 113822:0
N 714 22152:1
N 714 48044:0
N 714 51867:0
N 714 23806:1
N 714 105965:0
N 714 14718:1
N 714 75777:0
N 714 57456:1
N 714 33341:0
N 714 84806:0
N 714 47480:0
N 714 109446:1
N 714 91179:0
N 714 77758:1
N 714 7760:0
N 714 115409:0
N 714 111093:1
N 714 82105:1
N 714 3153:1
N 714 16956:0
N 714 96901:1
N 714 79028:1
N 714 104694:0
N 714 25739:0
N 714 81486:1
N 714 111063:1
N 714 55340:1
N 714 81368:1
N 714 78341:0
N 714 21342:1
N 714 103848:1
N 714 2533:0
N 714 55:1
N 714 42203:1
N 714 73268:1
N 714 93465:0
N 714 12595:1
N 714 109887:0
N 714 51022:0
N 714 4135:1
N 714 1037:1
N 714 73441:0
N 714 103184:1
N 714 51828:1
N 714 53141:0
N 714 55159:0
N 714 13965:1
N 714 15586:0
N 714 9254:0
N 714 11924:1
UTG 715 112602:1 5878:0 3 1
N 715 112602:1
N 715 72326:1
N 715 5878:0
UTG 716 112602:1 71585:1 3 1
N 716 112602:1
N 716 96020:1
N 716 71585:1
UTG 717 112602:1 56768:0 2 1
N 717 112602:1
N 717 56768:0
UTG 718 112602:1 76712:1 2 1
N 718 112602:1
N 718 76712:1
UTG 719 37077:0 81110:1 4 0
N 719 37077:0
N 719 96157:0
N 719 55205:0
N 719 81110:1
UTG 720 37077:0 40943:1 2 1
N 720 37077:0
N 720 40943:1
UTG 721 37077:0 31736:1 2 1
N 721 37077:0
N 721 31736:1
UTG 722 37077:0 77809:0 2 1
N 722 37077:0
N 722 77809:0
UTG 723 37077:0 80325:0 2 1
N 723 37077:0
N 723 80325:0
UTG 724 37077:0 53958:0 2 1
N 724 37077:0
N 724 53958:0
UTG 725 37077:0 42098:1 2 1
N 725 37077:0
N 725 42098:1
UTG 726 37077:0 104624:1 2 1
N 726 37077:0
N 726 104624:1
UTG 727 37077:0 64795:0 2 1
N 727 37077:0
N 727 64795:0
UTG 728 37077:0 58990:1 2 1
N 728 37077:0
N 728 58990:1
UTG 729 37077:0 3068:0 2 1
N 729 37077:0
N 729 3068:0
UTG 730 37077:0 90285:1 2 1
N 730 37077:0
N 730 90285:1
UTG 731 37077:0 103723:0 2 1
N 731 37077:0
N 731 103723:0
UTG 732 37077:0 99677:1 2 1
N 732 37077:0
N 732 99677:1
UTG 733 37077:0 75040:1 2 1
N 733 37077:0
N 733 75040:1
UTG 734 37077:0 115527:0 2 1
N 734 37077:0
N 734 115527:0
UTG 735 37077:0 36473:1 2 1
N 735 37077:0
N 735 36473:1
UTG 736 37077:0 2270:0 2 1
N 736 37077:0
N 736 2270:0
UTG 737 37077:0 43864:1 2 1
N 737 37077:0
N 737 43864:1
UTG 738 37077:0 97107:1 2 1
N 738 37077:0
N 738 97107:1
UTG 739 37077:0 63155:1 2 1
N 739 37077:0
N 739 63155:1
UTG 740 37077:0 3959:0 2 1
N 740 37077:0
N 740 3959:0
UTG 741 37077:0 57924:0 2 1
N 741 37077:0
N 741 57924:0
UTG 742 37077:0 69618:0 2 1
N 742 37077:0
N 742 69618:0
UTG 743 37077:0 99995:1 2 1
N 743 37077:0
N 743 99995:1
UTG 744 37077:0 1490:1 2 1
N 744 37077:0
N 744 1490:1
UTG 745 37077:0 99782:0 2 1
N 745 37077:0
N 745 99782:0
UTG 746 37077:0 48578:0 2 1
N 746 37077:0
N 746 48578:0
UTG 747 37077:0 56351:1 2 1
N 747 37077:0
N 747 56351:1
UTG 748 37077:0 12622:0 2 1
N 748 37077:0
N 748 12622:0
UTG 749 37077:0 40018:0 2 1
N 749 37077:0
N 749 40018:0
UTG 750 37077:0 65232:0 2 1
N 750 37077:0
N 750 65232:0
UTG 751 37077:0 37878:0 2 1
N 751 37077:0
N 751 37878:0
UTG 752 37077:0 113491:0 2 1
N 752 37077:0
N 752 113491:0
UTG 753 37077:0 15876:0 2 1
N 753 37077:0
N 753 15876:0
UTG 754 37077:0 12758:1 2 1
N 754 37077:0
N 754 12758:1
UTG 755 37077:0 98084:0 2 1
N 755 37077:0
N 755 98084:0
UTG 756 37077:0 101287:1 2 1
N 756 37077:0
N 756 101287:1
UTG 757 37077:0 68576:0 2 1
N 757 37077:0
N 757 68576:0
UTG 758 37077:0 67720:0 2 1
N 758 37077:0
N 758 67720:0
UTG 759 37077:0 111010:0 2 1
N 759 37077:0
N 759 111010:0
UTG 760 37077:0 55812:0 2 1
N 760 37077:0
N 760 55812:0
